18.386,16.92,16.559,14.699,13.772,12.784,10.422,8.923
18.414,16.927,16.591,14.742,13.732,12.755,8.533,8.7446
18.295,16.937,16.595,14.734,13.71,12.635,6.9704,8.4512
18.376,16.904,16.506,14.704,13.427,9.1349,9.2938,8.7758
18.41,16.999,16.586,14.752,13.691,11.403,9.4537,8.8228
18.43,16.902,16.613,14.788,13.883,13.948,9.6157,8.8815
18.456,16.941,16.632,14.802,14.077,15.593,9.7413,8.8967
18.442,16.912,16.592,15.066,16.642,12.97,9.521,8.88
18.471,16.964,16.626,14.82,15.098,12.816,9.5128,8.8683
18.37,16.93,16.549,14.683,12.204,12.754,9.5163,8.8606
18.434,16.981,16.473,14.515,9.7548,12.518,9.4699,8.8082
18.346,16.879,16.206,11.163,13.396,12.781,9.4982,8.8376
18.414,16.96,16.431,13.223,13.587,12.748,9.5192,8.846
18.433,16.955,16.607,16.192,13.788,12.737,9.5204,8.8324
18.457,16.994,16.889,17.98,14.032,12.787,9.5304,8.8695
18.568,17.294,19.676,15.273,13.737,12.773,9.5292,8.8613
18.441,17.038,17.929,14.958,13.729,12.765,9.4962,8.8592
18.283,16.766,14.897,14.74,13.664,12.752,9.5077,8.8411
18.29,16.583,12.171,14.543,13.685,12.767,9.4967,8.84
17.827,12.538,16.115,14.81,13.683,12.778,9.5155,8.8495
18.189,15.289,16.387,14.811,13.721,12.777,9.5046,8.8441
18.552,18.375,16.627,14.83,13.693,12.755,9.5127,8.8588
18.933,20.347,16.873,14.842,13.742,12.757,9.5129,8.8472
22.591,17.529,16.583,14.88,13.759,12.772,9.5108,8.8771
20.209,17.098,16.537,14.877,13.698,12.795,9.527,8.8752
16.346,16.818,16.457,14.807,13.761,12.763,9.5004,8.8407
12.086,16.485,16.371,14.808,13.717,12.793,9.5135,8.8538
